id,left,top,right,bottom,¿ŒªÍø∞¿Œ
2557,126.399999999999977,36.600000000000001,126.424999999999997,36.575000000000003,15.09966800
2557,126.399999999999977,36.600000000000001,126.424999999999997,36.575000000000003,15.49254700
2557,126.399999999999977,36.600000000000001,126.424999999999997,36.575000000000003,16.10563100
2557,126.399999999999977,36.600000000000001,126.424999999999997,36.575000000000003,15.45524100
2557,126.399999999999977,36.600000000000001,126.424999999999997,36.575000000000003,15.50049400
2557,126.399999999999977,36.600000000000001,126.424999999999997,36.575000000000003,15.84212000
2557,126.399999999999977,36.600000000000001,126.424999999999997,36.575000000000003,16.33562200
2556,126.399999999999977,36.625000000000000,126.424999999999997,36.600000000000001,16.39375400
2556,126.399999999999977,36.625000000000000,126.424999999999997,36.600000000000001,16.49742800
2556,126.399999999999977,36.625000000000000,126.424999999999997,36.600000000000001,16.72244900
2556,126.399999999999977,36.625000000000000,126.424999999999997,36.600000000000001,17.04693600
2556,126.399999999999977,36.625000000000000,126.424999999999997,36.600000000000001,15.90290300
2556,126.399999999999977,36.625000000000000,126.424999999999997,36.600000000000001,15.96750300
2556,126.399999999999977,36.625000000000000,126.424999999999997,36.600000000000001,16.22986500
2556,126.399999999999977,36.625000000000000,126.424999999999997,36.600000000000001,16.63685800
2556,126.399999999999977,36.625000000000000,126.424999999999997,36.600000000000001,15.43183500
2556,126.399999999999977,36.625000000000000,126.424999999999997,36.600000000000001,15.44665100
2556,126.399999999999977,36.625000000000000,126.424999999999997,36.600000000000001,15.76776700
2556,126.399999999999977,36.625000000000000,126.424999999999997,36.600000000000001,16.28451400
2556,126.399999999999977,36.625000000000000,126.424999999999997,36.600000000000001,15.11494400
2556,126.399999999999977,36.625000000000000,126.424999999999997,36.600000000000001,15.08578300
2556,126.399999999999977,36.625000000000000,126.424999999999997,36.600000000000001,15.46724900
2556,126.399999999999977,36.625000000000000,126.424999999999997,36.600000000000001,16.07958900
497,126.099999999999994,34.399999999999999,126.125000000000000,34.375000000000000,9.11602670
497,126.099999999999994,34.399999999999999,126.125000000000000,34.375000000000000,9.04725010
497,126.099999999999994,34.399999999999999,126.125000000000000,34.375000000000000,8.97386050
497,126.099999999999994,34.399999999999999,126.125000000000000,34.375000000000000,8.89513050
497,126.099999999999994,34.399999999999999,126.125000000000000,34.375000000000000,9.08212810
497,126.099999999999994,34.399999999999999,126.125000000000000,34.375000000000000,9.01027160
497,126.099999999999994,34.399999999999999,126.125000000000000,34.375000000000000,8.93339620
497,126.099999999999994,34.399999999999999,126.125000000000000,34.375000000000000,8.85071890
497,126.099999999999994,34.399999999999999,126.125000000000000,34.375000000000000,9.05150080
497,126.099999999999994,34.399999999999999,126.125000000000000,34.375000000000000,8.97702740
497,126.099999999999994,34.399999999999999,126.125000000000000,34.375000000000000,8.89718100
497,126.099999999999994,34.399999999999999,126.125000000000000,34.375000000000000,8.81112380
496,126.099999999999994,34.425000000000004,126.125000000000000,34.400000000000006,9.23596930
496,126.099999999999994,34.425000000000004,126.125000000000000,34.400000000000006,9.17909060
496,126.099999999999994,34.425000000000004,126.125000000000000,34.400000000000006,9.11907210
496,126.099999999999994,34.425000000000004,126.125000000000000,34.400000000000006,9.05530840
496,126.099999999999994,34.425000000000004,126.125000000000000,34.400000000000006,9.19309230
496,126.099999999999994,34.425000000000004,126.125000000000000,34.400000000000006,9.13180610
496,126.099999999999994,34.425000000000004,126.125000000000000,34.400000000000006,9.06684710
496,126.099999999999994,34.425000000000004,126.125000000000000,34.400000000000006,8.99757930
496,126.099999999999994,34.425000000000004,126.125000000000000,34.400000000000006,9.15306240
496,126.099999999999994,34.425000000000004,126.125000000000000,34.400000000000006,9.08781180
496,126.099999999999994,34.425000000000004,126.125000000000000,34.400000000000006,9.01839810
496,126.099999999999994,34.425000000000004,126.125000000000000,34.400000000000006,8.94414420
496,126.099999999999994,34.425000000000004,126.125000000000000,34.400000000000006,9.11602670
496,126.099999999999994,34.425000000000004,126.125000000000000,34.400000000000006,9.04725010
496,126.099999999999994,34.425000000000004,126.125000000000000,34.400000000000006,8.97386050
496,126.099999999999994,34.425000000000004,126.125000000000000,34.400000000000006,8.89513050
18910,128.675000000000011,35.000000000000000,128.700000000000017,34.975000000000001,5.56896800
18910,128.675000000000011,35.000000000000000,128.700000000000017,34.975000000000001,5.62793380
18910,128.675000000000011,35.000000000000000,128.700000000000017,34.975000000000001,5.67202920
18910,128.675000000000011,35.000000000000000,128.700000000000017,34.975000000000001,5.51528540
18910,128.675000000000011,35.000000000000000,128.700000000000017,34.975000000000001,5.56239550
18910,128.675000000000011,35.000000000000000,128.700000000000017,34.975000000000001,5.59712610
18910,128.675000000000011,35.000000000000000,128.700000000000017,34.975000000000001,5.44629300
18910,128.675000000000011,35.000000000000000,128.700000000000017,34.975000000000001,5.47867640
18910,128.675000000000011,35.000000000000000,128.700000000000017,34.975000000000001,5.49966510
18909,128.675000000000011,35.024999999999999,128.700000000000017,35.000000000000000,5.70401750
18909,128.675000000000011,35.024999999999999,128.700000000000017,35.000000000000000,5.78638900
18909,128.675000000000011,35.024999999999999,128.700000000000017,35.000000000000000,5.86750870
18909,128.675000000000011,35.024999999999999,128.700000000000017,35.000000000000000,5.65678200
18909,128.675000000000011,35.024999999999999,128.700000000000017,35.000000000000000,5.73431080
18909,128.675000000000011,35.024999999999999,128.700000000000017,35.000000000000000,5.79802860
18909,128.675000000000011,35.024999999999999,128.700000000000017,35.000000000000000,5.61382550
18909,128.675000000000011,35.024999999999999,128.700000000000017,35.000000000000000,5.68286770
18909,128.675000000000011,35.024999999999999,128.700000000000017,35.000000000000000,5.73529460
18909,128.675000000000011,35.024999999999999,128.700000000000017,35.000000000000000,5.56896800
18909,128.675000000000011,35.024999999999999,128.700000000000017,35.000000000000000,5.62793380
18909,128.675000000000011,35.024999999999999,128.700000000000017,35.000000000000000,5.67202920
18904,128.675000000000011,35.149999999999999,128.700000000000017,35.125000000000000,1.05168230
18904,128.675000000000011,35.149999999999999,128.700000000000017,35.125000000000000,2.80255180
18904,128.675000000000011,35.149999999999999,128.700000000000017,35.125000000000000,2.98713770
18904,128.675000000000011,35.149999999999999,128.700000000000017,35.125000000000000,1.60902220
18904,128.675000000000011,35.149999999999999,128.700000000000017,35.125000000000000,2.06815470
18904,128.675000000000011,35.149999999999999,128.700000000000017,35.125000000000000,3.21909320
18904,128.675000000000011,35.149999999999999,128.700000000000017,35.125000000000000,3.10612200
18904,128.675000000000011,35.149999999999999,128.700000000000017,35.125000000000000,3.99033280
18904,128.675000000000011,35.149999999999999,128.700000000000017,35.125000000000000,4.90867120
2543,126.399999999999977,36.950000000000003,126.424999999999997,36.925000000000011,18.05208600
2543,126.399999999999977,36.950000000000003,126.424999999999997,36.925000000000011,19.17789600
2543,126.399999999999977,36.950000000000003,126.424999999999997,36.925000000000011,20.23525400
2543,126.399999999999977,36.950000000000003,126.424999999999997,36.925000000000011,21.22212400
2543,126.399999999999977,36.950000000000003,126.424999999999997,36.925000000000011,17.99424600
2543,126.399999999999977,36.950000000000003,126.424999999999997,36.925000000000011,19.09591500
2543,126.399999999999977,36.950000000000003,126.424999999999997,36.925000000000011,20.13362000
2543,126.399999999999977,36.950000000000003,126.424999999999997,36.925000000000011,21.10435400
2543,126.399999999999977,36.950000000000003,126.424999999999997,36.925000000000011,18.01978000
2543,126.399999999999977,36.950000000000003,126.424999999999997,36.925000000000011,19.08402300
2543,126.399999999999977,36.950000000000003,126.424999999999997,36.925000000000011,20.08901600
2543,126.399999999999977,36.950000000000003,126.424999999999997,36.925000000000011,21.03195600
2540,126.399999999999977,37.024999999999999,126.424999999999997,37.000000000000000,19.14992700
2540,126.399999999999977,37.024999999999999,126.424999999999997,37.000000000000000,20.41652100
2540,126.399999999999977,37.024999999999999,126.424999999999997,37.000000000000000,21.64604000
2540,126.399999999999977,37.024999999999999,126.424999999999997,37.000000000000000,22.71550700
2540,126.399999999999977,37.024999999999999,126.424999999999997,37.000000000000000,19.41630100
2540,126.399999999999977,37.024999999999999,126.424999999999997,37.000000000000000,20.48080400
2540,126.399999999999977,37.024999999999999,126.424999999999997,37.000000000000000,21.56304700
2540,126.399999999999977,37.024999999999999,126.424999999999997,37.000000000000000,22.56223600
2540,126.399999999999977,37.024999999999999,126.424999999999997,37.000000000000000,19.43963600
2540,126.399999999999977,37.024999999999999,126.424999999999997,37.000000000000000,20.43908600
2540,126.399999999999977,37.024999999999999,126.424999999999997,37.000000000000000,21.44681000
2540,126.399999999999977,37.024999999999999,126.424999999999997,37.000000000000000,22.40321700
2540,126.399999999999977,37.024999999999999,126.424999999999997,37.000000000000000,19.26450700
2540,126.399999999999977,37.024999999999999,126.424999999999997,37.000000000000000,20.28091300
2540,126.399999999999977,37.024999999999999,126.424999999999997,37.000000000000000,21.27452200
2540,126.399999999999977,37.024999999999999,126.424999999999997,37.000000000000000,22.21924900
495,126.099999999999994,34.450000000000003,126.125000000000000,34.425000000000004,9.32965310
495,126.099999999999994,34.450000000000003,126.125000000000000,34.425000000000004,9.28300720
495,126.099999999999994,34.450000000000003,126.125000000000000,34.425000000000004,9.23446670
495,126.099999999999994,34.450000000000003,126.125000000000000,34.425000000000004,9.18345850
495,126.099999999999994,34.450000000000003,126.125000000000000,34.425000000000004,9.28154280
495,126.099999999999994,34.450000000000003,126.125000000000000,34.425000000000004,9.22953320
495,126.099999999999994,34.450000000000003,126.125000000000000,34.425000000000004,9.17497020
495,126.099999999999994,34.450000000000003,126.125000000000000,34.425000000000004,9.11726810
495,126.099999999999994,34.450000000000003,126.125000000000000,34.425000000000004,9.23596930
495,126.099999999999994,34.450000000000003,126.125000000000000,34.425000000000004,9.17909060
495,126.099999999999994,34.450000000000003,126.125000000000000,34.425000000000004,9.11907210
495,126.099999999999994,34.450000000000003,126.125000000000000,34.425000000000004,9.05530840
494,126.099999999999994,34.475000000000001,126.125000000000000,34.450000000000003,9.48719080
494,126.099999999999994,34.475000000000001,126.125000000000000,34.450000000000003,9.46007990
494,126.099999999999994,34.475000000000001,126.125000000000000,34.450000000000003,9.43382190
494,126.099999999999994,34.475000000000001,126.125000000000000,34.450000000000003,9.40793720
494,126.099999999999994,34.475000000000001,126.125000000000000,34.450000000000003,9.43272640
494,126.099999999999994,34.475000000000001,126.125000000000000,34.450000000000003,9.39847860
494,126.099999999999994,34.475000000000001,126.125000000000000,34.450000000000003,9.36399600
494,126.099999999999994,34.475000000000001,126.125000000000000,34.450000000000003,9.32874350
494,126.099999999999994,34.475000000000001,126.125000000000000,34.450000000000003,9.38012030
494,126.099999999999994,34.475000000000001,126.125000000000000,34.450000000000003,9.33937770
494,126.099999999999994,34.475000000000001,126.125000000000000,34.450000000000003,9.29750040
494,126.099999999999994,34.475000000000001,126.125000000000000,34.450000000000003,9.25392830
494,126.099999999999994,34.475000000000001,126.125000000000000,34.450000000000003,9.32965310
494,126.099999999999994,34.475000000000001,126.125000000000000,34.450000000000003,9.28300720
494,126.099999999999994,34.475000000000001,126.125000000000000,34.450000000000003,9.23446670
494,126.099999999999994,34.475000000000001,126.125000000000000,34.450000000000003,9.18345850
2453,126.375000000000000,34.725000000000001,126.400000000000006,34.700000000000003,2.27533690
2453,126.375000000000000,34.725000000000001,126.400000000000006,34.700000000000003,2.46462740
2453,126.375000000000000,34.725000000000001,126.400000000000006,34.700000000000003,2.61599710
2453,126.375000000000000,34.725000000000001,126.400000000000006,34.700000000000003,2.34898880
2453,126.375000000000000,34.725000000000001,126.400000000000006,34.700000000000003,2.64331980
2453,126.375000000000000,34.725000000000001,126.400000000000006,34.700000000000003,2.85659150
2453,126.375000000000000,34.725000000000001,126.400000000000006,34.700000000000003,2.60759600
2453,126.375000000000000,34.725000000000001,126.400000000000006,34.700000000000003,2.88465130
2453,126.375000000000000,34.725000000000001,126.400000000000006,34.700000000000003,3.11358480
2453,126.375000000000000,34.725000000000001,126.400000000000006,34.700000000000003,3.00643110
2453,126.375000000000000,34.725000000000001,126.400000000000006,34.700000000000003,3.20892050
2453,126.375000000000000,34.725000000000001,126.400000000000006,34.700000000000003,3.41065970
2452,126.375000000000000,34.750000000000000,126.400000000000006,34.725000000000001,1.91278770
2452,126.375000000000000,34.750000000000000,126.400000000000006,34.725000000000001,1.95847550
2452,126.375000000000000,34.750000000000000,126.400000000000006,34.725000000000001,2.01448210
2452,126.375000000000000,34.750000000000000,126.400000000000006,34.725000000000001,2.17108890
2452,126.375000000000000,34.750000000000000,126.400000000000006,34.725000000000001,2.25565550
2452,126.375000000000000,34.750000000000000,126.400000000000006,34.725000000000001,2.34625740
2452,126.375000000000000,34.750000000000000,126.400000000000006,34.725000000000001,2.27533690
2452,126.375000000000000,34.750000000000000,126.400000000000006,34.725000000000001,2.46462740
2452,126.375000000000000,34.750000000000000,126.400000000000006,34.725000000000001,2.61599710
2451,126.375000000000000,34.774999999999999,126.400000000000006,34.750000000000000,0.13786792
2451,126.375000000000000,34.774999999999999,126.400000000000006,34.750000000000000,1.55909780
2451,126.375000000000000,34.774999999999999,126.400000000000006,34.750000000000000,0.12813782
2451,126.375000000000000,34.774999999999999,126.400000000000006,34.750000000000000,1.01143330
2451,126.375000000000000,34.774999999999999,126.400000000000006,34.750000000000000,1.23732330
2451,126.375000000000000,34.774999999999999,126.400000000000006,34.750000000000000,1.01474300
2451,126.375000000000000,34.774999999999999,126.400000000000006,34.750000000000000,1.53197840
2451,126.375000000000000,34.774999999999999,126.400000000000006,34.750000000000000,1.58820850
2451,126.375000000000000,34.774999999999999,126.400000000000006,34.750000000000000,1.60330430
2451,126.375000000000000,34.774999999999999,126.400000000000006,34.750000000000000,1.91278770
2451,126.375000000000000,34.774999999999999,126.400000000000006,34.750000000000000,1.95847550
2451,126.375000000000000,34.774999999999999,126.400000000000006,34.750000000000000,2.01448210
2450,126.375000000000000,34.800000000000004,126.400000000000006,34.775000000000006,2.08821280
2450,126.375000000000000,34.800000000000004,126.400000000000006,34.775000000000006,2.23500500
2450,126.375000000000000,34.800000000000004,126.400000000000006,34.775000000000006,2.15653010
2450,126.375000000000000,34.800000000000004,126.400000000000006,34.775000000000006,1.46253980
2450,126.375000000000000,34.800000000000004,126.400000000000006,34.775000000000006,2.45583270
2450,126.375000000000000,34.800000000000004,126.400000000000006,34.775000000000006,1.42896280
2450,126.375000000000000,34.800000000000004,126.400000000000006,34.775000000000006,0.13786792
2450,126.375000000000000,34.800000000000004,126.400000000000006,34.775000000000006,1.55909780
2450,126.375000000000000,34.800000000000004,126.400000000000006,34.775000000000006,0.12813782
2449,126.375000000000000,34.825000000000003,126.400000000000006,34.800000000000004,8.75379010
2449,126.375000000000000,34.825000000000003,126.400000000000006,34.800000000000004,8.10575750
2449,126.375000000000000,34.825000000000003,126.400000000000006,34.800000000000004,6.72676620
2449,126.375000000000000,34.825000000000003,126.400000000000006,34.800000000000004,5.19082000
2449,126.375000000000000,34.825000000000003,126.400000000000006,34.800000000000004,5.04179960
2449,126.375000000000000,34.825000000000003,126.400000000000006,34.800000000000004,4.60659090
2449,126.375000000000000,34.825000000000003,126.400000000000006,34.800000000000004,3.15320730
2449,126.375000000000000,34.825000000000003,126.400000000000006,34.800000000000004,3.17040030
2449,126.375000000000000,34.825000000000003,126.400000000000006,34.800000000000004,3.09578160
2449,126.375000000000000,34.825000000000003,126.400000000000006,34.800000000000004,2.08821280
2449,126.375000000000000,34.825000000000003,126.400000000000006,34.800000000000004,2.23500500
2449,126.375000000000000,34.825000000000003,126.400000000000006,34.800000000000004,2.15653010
2448,126.375000000000000,34.850000000000001,126.400000000000006,34.825000000000003,13.48488300
2448,126.375000000000000,34.850000000000001,126.400000000000006,34.825000000000003,12.26618700
2448,126.375000000000000,34.850000000000001,126.400000000000006,34.825000000000003,9.94463790
2448,126.375000000000000,34.850000000000001,126.400000000000006,34.825000000000003,12.87840400
2448,126.375000000000000,34.850000000000001,126.400000000000006,34.825000000000003,11.43903100
2448,126.375000000000000,34.850000000000001,126.400000000000006,34.825000000000003,8.85689580
2448,126.375000000000000,34.850000000000001,126.400000000000006,34.825000000000003,8.75379010
2448,126.375000000000000,34.850000000000001,126.400000000000006,34.825000000000003,8.10575750
2448,126.375000000000000,34.850000000000001,126.400000000000006,34.825000000000003,6.72676620
405,126.099999999999994,36.700000000000003,126.125000000000000,36.675000000000011,14.99954500
405,126.099999999999994,36.700000000000003,126.125000000000000,36.675000000000011,14.78684500
405,126.099999999999994,36.700000000000003,126.125000000000000,36.675000000000011,14.60602100
405,126.099999999999994,36.700000000000003,126.125000000000000,36.675000000000011,14.46215600
405,126.099999999999994,36.700000000000003,126.125000000000000,36.675000000000011,15.34032200
405,126.099999999999994,36.700000000000003,126.125000000000000,36.675000000000011,15.14143500
405,126.099999999999994,36.700000000000003,126.125000000000000,36.675000000000011,14.96168700
405,126.099999999999994,36.700000000000003,126.125000000000000,36.675000000000011,14.80167000
405,126.099999999999994,36.700000000000003,126.125000000000000,36.675000000000011,15.61192800
405,126.099999999999994,36.700000000000003,126.125000000000000,36.675000000000011,15.41566100
405,126.099999999999994,36.700000000000003,126.125000000000000,36.675000000000011,15.22704600
405,126.099999999999994,36.700000000000003,126.125000000000000,36.675000000000011,15.04337400
404,126.099999999999994,36.725000000000001,126.125000000000000,36.700000000000003,13.43670300
404,126.099999999999994,36.725000000000001,126.125000000000000,36.700000000000003,13.05148800
404,126.099999999999994,36.725000000000001,126.125000000000000,36.700000000000003,12.73935500
404,126.099999999999994,36.725000000000001,126.125000000000000,36.700000000000003,12.53896400
404,126.099999999999994,36.725000000000001,126.125000000000000,36.700000000000003,14.05768900
404,126.099999999999994,36.725000000000001,126.125000000000000,36.700000000000003,13.75987500
404,126.099999999999994,36.725000000000001,126.125000000000000,36.700000000000003,13.52196100
404,126.099999999999994,36.725000000000001,126.125000000000000,36.700000000000003,13.36595600
404,126.099999999999994,36.725000000000001,126.125000000000000,36.700000000000003,14.57604000
404,126.099999999999994,36.725000000000001,126.125000000000000,36.700000000000003,14.33275200
404,126.099999999999994,36.725000000000001,126.125000000000000,36.700000000000003,14.13511800
404,126.099999999999994,36.725000000000001,126.125000000000000,36.700000000000003,13.99482000
404,126.099999999999994,36.725000000000001,126.125000000000000,36.700000000000003,14.99954500
404,126.099999999999994,36.725000000000001,126.125000000000000,36.700000000000003,14.78684500
404,126.099999999999994,36.725000000000001,126.125000000000000,36.700000000000003,14.60602100
404,126.099999999999994,36.725000000000001,126.125000000000000,36.700000000000003,14.46215600
2462,126.375000000000000,34.500000000000000,126.400000000000006,34.475000000000001,6.26054110
2462,126.375000000000000,34.500000000000000,126.400000000000006,34.475000000000001,5.87353630
2462,126.375000000000000,34.500000000000000,126.400000000000006,34.475000000000001,5.43670770
2462,126.375000000000000,34.500000000000000,126.400000000000006,34.475000000000001,6.18683450
2462,126.375000000000000,34.500000000000000,126.400000000000006,34.475000000000001,5.78033110
2462,126.375000000000000,34.500000000000000,126.400000000000006,34.475000000000001,5.31257290
2462,126.375000000000000,34.500000000000000,126.400000000000006,34.475000000000001,6.17691210
2462,126.375000000000000,34.500000000000000,126.400000000000006,34.475000000000001,5.79360010
2462,126.375000000000000,34.500000000000000,126.400000000000006,34.475000000000001,5.35505430
403,126.099999999999994,36.750000000000000,126.125000000000000,36.725000000000001,11.91056100
403,126.099999999999994,36.750000000000000,126.125000000000000,36.725000000000001,11.21339600
403,126.099999999999994,36.750000000000000,126.125000000000000,36.725000000000001,10.59526800
403,126.099999999999994,36.750000000000000,126.125000000000000,36.725000000000001,10.16304300
403,126.099999999999994,36.750000000000000,126.125000000000000,36.725000000000001,12.71467400
403,126.099999999999994,36.750000000000000,126.125000000000000,36.725000000000001,12.19912200
403,126.099999999999994,36.750000000000000,126.125000000000000,36.725000000000001,11.76526000
403,126.099999999999994,36.750000000000000,126.125000000000000,36.725000000000001,11.47851300
403,126.099999999999994,36.750000000000000,126.125000000000000,36.725000000000001,13.43670300
403,126.099999999999994,36.750000000000000,126.125000000000000,36.725000000000001,13.05148800
403,126.099999999999994,36.750000000000000,126.125000000000000,36.725000000000001,12.73935500
403,126.099999999999994,36.750000000000000,126.125000000000000,36.725000000000001,12.53896400
2461,126.375000000000000,34.524999999999999,126.400000000000006,34.500000000000000,6.68252790
2461,126.375000000000000,34.524999999999999,126.400000000000006,34.500000000000000,6.47425240
2461,126.375000000000000,34.524999999999999,126.400000000000006,34.500000000000000,6.27447470
2461,126.375000000000000,34.524999999999999,126.400000000000006,34.500000000000000,6.53742880
2461,126.375000000000000,34.524999999999999,126.400000000000006,34.500000000000000,6.26771660
2461,126.375000000000000,34.524999999999999,126.400000000000006,34.500000000000000,5.99150630
2461,126.375000000000000,34.524999999999999,126.400000000000006,34.500000000000000,6.38659800
2461,126.375000000000000,34.524999999999999,126.400000000000006,34.500000000000000,6.05172680
2461,126.375000000000000,34.524999999999999,126.400000000000006,34.500000000000000,5.68894750
2461,126.375000000000000,34.524999999999999,126.400000000000006,34.500000000000000,6.26054110
2461,126.375000000000000,34.524999999999999,126.400000000000006,34.500000000000000,5.87353630
2461,126.375000000000000,34.524999999999999,126.400000000000006,34.500000000000000,5.43670770
402,126.099999999999994,36.774999999999999,126.125000000000000,36.750000000000000,9.64986010
402,126.099999999999994,36.774999999999999,126.125000000000000,36.750000000000000,8.23001490
402,126.099999999999994,36.774999999999999,126.125000000000000,36.750000000000000,6.73247390
402,126.099999999999994,36.774999999999999,126.125000000000000,36.750000000000000,5.46839230
402,126.099999999999994,36.774999999999999,126.125000000000000,36.750000000000000,10.27936500
402,126.099999999999994,36.774999999999999,126.125000000000000,36.750000000000000,9.08970470
402,126.099999999999994,36.774999999999999,126.125000000000000,36.750000000000000,7.90121830
402,126.099999999999994,36.774999999999999,126.125000000000000,36.750000000000000,6.95357400
402,126.099999999999994,36.774999999999999,126.125000000000000,36.750000000000000,11.07111600
402,126.099999999999994,36.774999999999999,126.125000000000000,36.750000000000000,10.14170500
402,126.099999999999994,36.774999999999999,126.125000000000000,36.750000000000000,9.26742660
402,126.099999999999994,36.774999999999999,126.125000000000000,36.750000000000000,8.61441160
402,126.099999999999994,36.774999999999999,126.125000000000000,36.750000000000000,11.91056100
402,126.099999999999994,36.774999999999999,126.125000000000000,36.750000000000000,11.21339600
402,126.099999999999994,36.774999999999999,126.125000000000000,36.750000000000000,10.59526800
402,126.099999999999994,36.774999999999999,126.125000000000000,36.750000000000000,10.16304300
401,126.099999999999994,36.800000000000011,126.125000000000000,36.775000000000006,9.26435100
401,126.099999999999994,36.800000000000011,126.125000000000000,36.775000000000006,7.81288910
401,126.099999999999994,36.800000000000011,126.125000000000000,36.775000000000006,6.19180330
401,126.099999999999994,36.800000000000011,126.125000000000000,36.775000000000006,4.74598570
401,126.099999999999994,36.800000000000011,126.125000000000000,36.775000000000006,9.29543030
401,126.099999999999994,36.800000000000011,126.125000000000000,36.775000000000006,7.76370820
401,126.099999999999994,36.800000000000011,126.125000000000000,36.775000000000006,6.08263690
401,126.099999999999994,36.800000000000011,126.125000000000000,36.775000000000006,4.60588460
401,126.099999999999994,36.800000000000011,126.125000000000000,36.775000000000006,9.64986010
401,126.099999999999994,36.800000000000011,126.125000000000000,36.775000000000006,8.23001490
401,126.099999999999994,36.800000000000011,126.125000000000000,36.775000000000006,6.73247390
401,126.099999999999994,36.800000000000011,126.125000000000000,36.775000000000006,5.46839230
2460,126.375000000000000,34.550000000000004,126.400000000000006,34.525000000000006,6.87038800
2460,126.375000000000000,34.550000000000004,126.400000000000006,34.525000000000006,6.74780190
2460,126.375000000000000,34.550000000000004,126.400000000000006,34.525000000000006,6.64649760
2460,126.375000000000000,34.550000000000004,126.400000000000006,34.525000000000006,6.79819930
2460,126.375000000000000,34.550000000000004,126.400000000000006,34.525000000000006,6.63938200
2460,126.375000000000000,34.550000000000004,126.400000000000006,34.525000000000006,6.49757410
2460,126.375000000000000,34.550000000000004,126.400000000000006,34.525000000000006,6.68252790
2460,126.375000000000000,34.550000000000004,126.400000000000006,34.525000000000006,6.47425240
2460,126.375000000000000,34.550000000000004,126.400000000000006,34.525000000000006,6.27447470
2459,126.375000000000000,34.575000000000003,126.400000000000006,34.550000000000004,6.78742250
2459,126.375000000000000,34.575000000000003,126.400000000000006,34.550000000000004,6.71965300
2459,126.375000000000000,34.575000000000003,126.400000000000006,34.550000000000004,6.67764460
2459,126.375000000000000,34.575000000000003,126.400000000000006,34.550000000000004,6.86484110
2459,126.375000000000000,34.575000000000003,126.400000000000006,34.550000000000004,6.78480000
2459,126.375000000000000,34.575000000000003,126.400000000000006,34.550000000000004,6.72945510
2459,126.375000000000000,34.575000000000003,126.400000000000006,34.550000000000004,6.89297700
2459,126.375000000000000,34.575000000000003,126.400000000000006,34.550000000000004,6.79560990
2459,126.375000000000000,34.575000000000003,126.400000000000006,34.550000000000004,6.72165650
2459,126.375000000000000,34.575000000000003,126.400000000000006,34.550000000000004,6.87038800
2459,126.375000000000000,34.575000000000003,126.400000000000006,34.550000000000004,6.74780190
2459,126.375000000000000,34.575000000000003,126.400000000000006,34.550000000000004,6.64649760
4503,126.674999999999997,37.175000000000011,126.700000000000003,37.150000000000006,45.37098300
4503,126.674999999999997,37.175000000000011,126.700000000000003,37.150000000000006,46.29849900
4503,126.674999999999997,37.175000000000011,126.700000000000003,37.150000000000006,47.30372900
4503,126.674999999999997,37.175000000000011,126.700000000000003,37.150000000000006,44.75362800
4503,126.674999999999997,37.175000000000011,126.700000000000003,37.150000000000006,45.60038000
4503,126.674999999999997,37.175000000000011,126.700000000000003,37.150000000000006,46.50839200
4503,126.674999999999997,37.175000000000011,126.700000000000003,37.150000000000006,44.06671000
4503,126.674999999999997,37.175000000000011,126.700000000000003,37.150000000000006,44.85717100
4503,126.674999999999997,37.175000000000011,126.700000000000003,37.150000000000006,45.69675100
4503,126.674999999999997,37.175000000000011,126.700000000000003,37.150000000000006,43.32321000
4503,126.674999999999997,37.175000000000011,126.700000000000003,37.150000000000006,44.08496500
4503,126.674999999999997,37.175000000000011,126.700000000000003,37.150000000000006,44.88562300
2439,126.375000000000000,35.075000000000003,126.400000000000006,35.050000000000004,10.55400200
2439,126.375000000000000,35.075000000000003,126.400000000000006,35.050000000000004,10.54859200
2439,126.375000000000000,35.075000000000003,126.400000000000006,35.050000000000004,10.59309800
2439,126.375000000000000,35.075000000000003,126.400000000000006,35.050000000000004,10.81433600
2439,126.375000000000000,35.075000000000003,126.400000000000006,35.050000000000004,10.77991600
2439,126.375000000000000,35.075000000000003,126.400000000000006,35.050000000000004,10.78892700
2439,126.375000000000000,35.075000000000003,126.400000000000006,35.050000000000004,11.06524300
2439,126.375000000000000,35.075000000000003,126.400000000000006,35.050000000000004,10.99842800
2439,126.375000000000000,35.075000000000003,126.400000000000006,35.050000000000004,10.97131900
2439,126.375000000000000,35.075000000000003,126.400000000000006,35.050000000000004,11.29142200
2439,126.375000000000000,35.075000000000003,126.400000000000006,35.050000000000004,11.19185500
2439,126.375000000000000,35.075000000000003,126.400000000000006,35.050000000000004,11.13064700
2438,126.375000000000000,35.100000000000001,126.400000000000006,35.075000000000003,10.13728200
2438,126.375000000000000,35.100000000000001,126.400000000000006,35.075000000000003,10.16331200
2438,126.375000000000000,35.100000000000001,126.400000000000006,35.075000000000003,10.24859800
2438,126.375000000000000,35.100000000000001,126.400000000000006,35.075000000000003,10.31229300
2438,126.375000000000000,35.100000000000001,126.400000000000006,35.075000000000003,10.32896300
2438,126.375000000000000,35.100000000000001,126.400000000000006,35.075000000000003,10.40307000
2438,126.375000000000000,35.100000000000001,126.400000000000006,35.075000000000003,10.55400200
2438,126.375000000000000,35.100000000000001,126.400000000000006,35.075000000000003,10.54859200
2438,126.375000000000000,35.100000000000001,126.400000000000006,35.075000000000003,10.59309800
